experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
small_exact,evaluation,small_exact_euclidean_n8_seed9,euclidean,8,9,held_karp,ok,"[7, 3, 2, 1, 6, 4, 5, 0]",3043.2691720324383,3043.2691720324383,3043.2691720324383,0.0,0.0,True,True,True,0.0004957000019203406,253.40234375,253.40234375,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""max_n"": 18, ""start"": 7}"
small_exact,evaluation,small_exact_euclidean_n8_seed9,euclidean,8,9,bruteforce,ok,"[7, 0, 5, 4, 6, 1, 2, 3]",3043.2691720324383,3043.2691720324383,3043.2691720324383,0.0,0.0,True,True,True,0.01670649999869056,253.40234375,253.40234375,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
small_exact,evaluation,small_exact_euclidean_n8_seed9,euclidean,8,9,ortools,ok,"[7, 3, 2, 1, 6, 4, 5, 0]",3043.2691720324383,3043.2691720324383,3043.2691720324383,0.0,0.0,True,True,True,0.0013346000014280435,253.40234375,253.40234375,0.0,14.6,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 8171349896000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed9,euclidean,8,9,networkx_christofides,ok,"[7, 0, 5, 4, 6, 1, 2, 3]",3043.2691720324383,3043.2691720324383,3043.2691720324383,0.0,0.0,True,True,True,0.0005882000004930887,253.40234375,253.40234375,0.0,14.6,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed9,euclidean,8,9,networkx_greedy,ok,"[7, 3, 2, 1, 0, 5, 4, 6]",3470.383101011423,3043.2691720324383,3043.2691720324383,0.14034707573820626,0.14034707573820626,True,True,True,0.00019220000103814527,253.40234375,253.40234375,0.0,14.6,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed9,euclidean,8,9,python_tsp_dynamic_programming,skipped_missing_dependency,,,3043.2691720324383,3043.2691720324383,nan,nan,True,,,0.0005595000002358574,253.40234375,253.40234375,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed9,random_symmetric,8,9,tn_exact,ok,"[7, 5, 3, 6, 4, 2, 0, 1]",250.68622756756787,250.68622756756787,250.68622756756787,0.0,0.0,True,True,True,0.033297900001343805,253.40234375,253.40625,0.00390625,14.6,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 94.75394238397979, ""normalize"": true, ""seed"": 9, ""tau"": 14.6, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed9,random_symmetric,8,9,held_karp,ok,"[7, 5, 3, 6, 4, 2, 0, 1]",250.68622756756787,250.68622756756787,250.68622756756787,0.0,0.0,True,True,True,0.000490999998874031,253.40625,253.40625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": true}, ""max_n"": 18, ""start"": 7}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed9,random_symmetric,8,9,bruteforce,ok,"[7, 1, 0, 2, 4, 6, 3, 5]",250.68622756756787,250.68622756756787,250.68622756756787,0.0,0.0,True,True,True,0.0168803000015032,253.40625,253.40625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed9,random_symmetric,8,9,ortools,ok,"[7, 5, 3, 6, 4, 2, 0, 1]",250.68622756756787,250.68622756756787,250.68622756756787,0.0,0.0,True,True,True,0.0016054000006988645,253.40625,253.40625,0.0,14.6,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 758031536000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed9,random_symmetric,8,9,networkx_christofides,skipped_not_applicable,,,250.68622756756787,250.68622756756787,nan,nan,True,,,9.390000195708126e-05,253.40625,253.40625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed9,random_symmetric,8,9,networkx_greedy,ok,"[7, 1, 0, 2, 4, 6, 3, 5]",250.68622756756787,250.68622756756787,250.68622756756787,0.0,0.0,True,True,True,0.00012799999967683107,253.40625,253.40625,0.0,14.6,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed9,random_symmetric,8,9,python_tsp_dynamic_programming,skipped_missing_dependency,,,250.68622756756787,250.68622756756787,nan,nan,True,,,0.0005436999999801628,253.40625,253.40625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed9,random_asymmetric,8,9,tn_exact,ok,"[7, 2, 0, 1, 4, 6, 3, 5]",126.4648744835167,126.4648744835167,126.4648744835167,0.0,0.0,True,True,True,0.03311840000242228,253.40625,253.41015625,0.00390625,14.6,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": false}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 98.78633394256309, ""normalize"": true, ""seed"": 9, ""tau"": 14.6, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed9,random_asymmetric,8,9,held_karp,ok,"[7, 2, 0, 1, 4, 6, 3, 5]",126.4648744835167,126.4648744835167,126.4648744835167,0.0,0.0,True,True,True,0.0005253999988781288,253.41015625,253.41015625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": false}, ""max_n"": 18, ""start"": 7}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed9,random_asymmetric,8,9,bruteforce,ok,"[7, 2, 0, 1, 4, 6, 3, 5]",126.4648744835167,126.4648744835167,126.4648744835167,0.0,0.0,True,True,True,0.016425100002379622,253.41015625,253.41015625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed9,random_asymmetric,8,9,ortools,ok,"[7, 2, 0, 1, 4, 6, 3, 5]",126.4648744835167,126.4648744835167,126.4648744835167,0.0,0.0,True,True,True,0.0017227999996975996,253.41015625,253.41015625,0.0,14.6,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 790290672000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed9,random_asymmetric,8,9,networkx_christofides,skipped_not_applicable,,,126.4648744835167,126.4648744835167,nan,nan,True,,,8.689999958733097e-05,253.41015625,253.41015625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed9,random_asymmetric,8,9,networkx_greedy,ok,"[7, 2, 4, 3, 5, 6, 1, 0]",235.6552717485972,126.4648744835167,126.4648744835167,0.8634049392055678,0.8634049392055678,True,True,True,0.00016360000154236332,253.41015625,253.41015625,0.0,14.6,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": false}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed9,random_asymmetric,8,9,python_tsp_dynamic_programming,skipped_missing_dependency,,,126.4648744835167,126.4648744835167,nan,nan,True,,,0.0005476000005728565,253.41015625,253.41015625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 9, ""symmetric"": false}}"
small_exact,evaluation,small_exact_euclidean_n9_seed5,euclidean,9,5,tn_exact,ok,"[8, 2, 4, 6, 0, 7, 5, 3, 1]",3333.8751495775555,3287.9020549067313,3287.9020549067313,0.013982501273788178,0.013982501273788178,True,True,True,0.09093399999983376,253.41015625,254.5546875,1.14453125,8.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741], [392.40466433477815, 493.0230187317426]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_layers"": 7, ""n_layers"": null, ""n_layers_effective"": 7, ""normalization_factor"": 1019.4715319796893, ""normalize"": true, ""seed"": 5, ""tau"": 8.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed5,euclidean,9,5,held_karp,ok,"[8, 1, 5, 3, 2, 4, 6, 7, 0]",3287.9020549067313,3287.9020549067313,3287.9020549067313,0.0,0.0,True,True,True,0.0015551999968010932,254.5546875,254.5546875,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741], [392.40466433477815, 493.0230187317426]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_n"": 18, ""start"": 8}"
small_exact,evaluation,small_exact_euclidean_n9_seed5,euclidean,9,5,bruteforce,ok,"[8, 0, 7, 6, 4, 2, 3, 5, 1]",3287.9020549067313,3287.9020549067313,3287.9020549067313,0.0,0.0,True,True,True,0.19355419999919832,254.5546875,254.5546875,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741], [392.40466433477815, 493.0230187317426]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 40320, ""start"": 8}"
small_exact,evaluation,small_exact_euclidean_n9_seed5,euclidean,9,5,ortools,ok,"[8, 1, 5, 3, 2, 4, 6, 7, 0]",3287.9020549067313,3287.9020549067313,3287.9020549067313,0.0,0.0,True,True,True,0.0017918000012286939,254.5546875,255.3515625,0.796875,8.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 9175243788000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741], [392.40466433477815, 493.0230187317426]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 8, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed5,euclidean,9,5,networkx_christofides,ok,"[8, 2, 3, 1, 5, 7, 0, 6, 4]",3416.4317025030937,3287.9020549067313,3287.9020549067313,0.03909168991349664,0.03909168991349664,True,True,True,0.0010311000005458482,255.3515625,255.3515625,0.0,8.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741], [392.40466433477815, 493.0230187317426]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed5,euclidean,9,5,networkx_greedy,ok,"[8, 1, 5, 3, 2, 4, 6, 0, 7]",3309.2484362691766,3287.9020549067313,3287.9020549067313,0.006492401843476094,0.006492401843476094,True,True,True,0.00014010000086273067,255.3515625,255.3515625,0.0,8.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741], [392.40466433477815, 493.0230187317426]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed5,euclidean,9,5,python_tsp_dynamic_programming,skipped_missing_dependency,,,3287.9020549067313,3287.9020549067313,nan,nan,True,,,0.0005686999975296203,255.3515625,255.3515625,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741], [392.40466433477815, 493.0230187317426]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}}"
