experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
classical_comparison,evaluation,classical_comparison_random_symmetric_n9_seed7,random_symmetric,9,7,tn_n_layers_5,ok,"[8, 2, 5, 1, 4, 3, 6, 0, 7]",253.91533397099153,253.91533397099153,253.91533397099153,0.0,0.0,True,True,True,0.05119080000076792,261.203125,261.20703125,0.00390625,26.0,calibrated_on_calibration_split,5,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 7, ""n_layers"": 5, ""n_layers_effective"": 5, ""normalization_factor"": 87.70774076834861, ""normalize"": true, ""seed"": 7, ""tau"": 26.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n9_seed7,random_symmetric,9,7,held_karp,ok,"[8, 7, 0, 6, 3, 4, 1, 5, 2]",253.91533397099153,253.91533397099153,253.91533397099153,0.0,0.0,True,True,True,0.0013647999985550996,261.20703125,261.20703125,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 8}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n9_seed7,random_symmetric,9,7,bruteforce,ok,"[8, 2, 5, 1, 4, 3, 6, 0, 7]",253.91533397099153,253.91533397099153,253.91533397099153,0.0,0.0,True,True,True,0.14988619999712682,261.20703125,261.20703125,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 40320, ""start"": 8}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n9_seed7,random_symmetric,9,7,ortools,ok,"[8, 7, 0, 6, 3, 4, 1, 5, 2]",253.91533397099153,253.91533397099153,253.91533397099153,0.0,0.0,True,True,True,0.0016814000009617303,261.20703125,261.20703125,0.0,26.0,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 789369669000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 8, ""time_limit_s"": 5.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n9_seed7,random_symmetric,9,7,networkx_christofides,skipped_not_applicable,,,253.91533397099153,253.91533397099153,nan,nan,True,,,0.00010430000111227855,261.20703125,261.20703125,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n9_seed7,random_symmetric,9,7,networkx_greedy,ok,"[8, 0, 6, 1, 4, 3, 5, 2, 7]",299.0163739975617,253.91533397099153,253.91533397099153,0.17762235671723045,0.17762235671723045,True,True,True,0.0001579000017954968,261.20703125,261.20703125,0.0,26.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": true}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n9_seed7,random_symmetric,9,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,253.91533397099153,253.91533397099153,nan,nan,True,,,0.0005424999981187284,261.20703125,261.20703125,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n9_seed7,random_symmetric,9,7,networkx_simulated_annealing,ok,"[8, 2, 3, 5, 1, 4, 0, 6, 7]",263.1061262079922,253.91533397099153,253.91533397099153,0.036196286743559423,0.036196286743559423,True,True,True,0.00518950000332552,261.20703125,261.20703125,0.0,26.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": true}, ""seed"": 7, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n9_seed7,random_symmetric,9,7,python_tsp_local_search,skipped_missing_dependency,,,253.91533397099153,253.91533397099153,nan,nan,True,,,0.0004909000017505605,261.20703125,261.20703125,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n9_seed7,random_symmetric,9,7,python_tsp_simulated_annealing,skipped_missing_dependency,,,253.91533397099153,253.91533397099153,nan,nan,True,,,0.0004076000004715752,261.20703125,261.20703125,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,tn_exact,ok,"[8, 2, 5, 7, 4, 0, 6, 1, 3]",138.88713037670286,138.88713037670286,138.88713037670286,0.0,0.0,True,True,True,0.1000977999974566,261.20703125,261.2109375,0.00390625,26.0,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}, ""max_layers"": 7, ""n_layers"": null, ""n_layers_effective"": 7, ""normalization_factor"": 99.55452806000487, ""normalize"": true, ""seed"": 7, ""tau"": 26.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,tn_n_layers_0,ok,"[8, 2, 5, 7, 4, 3, 6, 1, 0]",216.26450868023085,138.88713037670286,138.88713037670286,0.557124177694922,0.557124177694922,True,True,True,0.04142819999833591,261.2109375,261.2109375,0.0,26.0,calibrated_on_calibration_split,0,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}, ""max_layers"": 7, ""n_layers"": 0, ""n_layers_effective"": 0, ""normalization_factor"": 99.55452806000487, ""normalize"": true, ""seed"": 7, ""tau"": 26.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,tn_n_layers_2,ok,"[8, 2, 5, 7, 4, 1, 0, 6, 3]",146.46159454951615,138.88713037670286,138.88713037670286,0.054536832550785036,0.054536832550785036,True,True,True,0.046595300002081785,261.2109375,261.21875,0.0078125,26.0,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}, ""max_layers"": 7, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 99.55452806000487, ""normalize"": true, ""seed"": 7, ""tau"": 26.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,tn_n_layers_4,ok,"[8, 2, 5, 7, 4, 0, 6, 1, 3]",138.88713037670286,138.88713037670286,138.88713037670286,0.0,0.0,True,True,True,0.061119599999074126,261.21875,261.21875,0.0,26.0,calibrated_on_calibration_split,4,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}, ""max_layers"": 7, ""n_layers"": 4, ""n_layers_effective"": 4, ""normalization_factor"": 99.55452806000487, ""normalize"": true, ""seed"": 7, ""tau"": 26.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,tn_n_layers_5,ok,"[8, 2, 5, 7, 4, 0, 6, 1, 3]",138.88713037670286,138.88713037670286,138.88713037670286,0.0,0.0,True,True,True,0.04341539999950328,261.21875,261.21875,0.0,26.0,calibrated_on_calibration_split,5,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}, ""max_layers"": 7, ""n_layers"": 5, ""n_layers_effective"": 5, ""normalization_factor"": 99.55452806000487, ""normalize"": true, ""seed"": 7, ""tau"": 26.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,held_karp,ok,"[8, 2, 5, 7, 4, 0, 6, 1, 3]",138.88713037670286,138.88713037670286,138.88713037670286,0.0,0.0,True,True,True,0.0013507000003301073,261.21875,261.21875,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}, ""max_n"": 18, ""start"": 8}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,bruteforce,ok,"[8, 2, 5, 7, 4, 0, 6, 1, 3]",138.88713037670286,138.88713037670286,138.88713037670286,0.0,0.0,True,True,True,0.14308080000046175,261.21875,261.21875,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 40320, ""start"": 8}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,ortools,ok,"[8, 2, 5, 7, 4, 0, 6, 1, 3]",138.88713037670286,138.88713037670286,138.88713037670286,0.0,0.0,True,True,True,0.0018416999992041383,261.21875,261.21875,0.0,26.0,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 895990752000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 8, ""time_limit_s"": 5.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,networkx_christofides,skipped_not_applicable,,,138.88713037670286,138.88713037670286,nan,nan,True,,,8.299999899463728e-05,261.21875,261.21875,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,networkx_greedy,ok,"[8, 2, 6, 1, 3, 5, 7, 4, 0]",197.76537033556815,138.88713037670286,138.88713037670286,0.42392869518702087,0.42392869518702087,True,True,True,0.0001522999991721008,261.21875,261.21875,0.0,26.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,138.88713037670286,138.88713037670286,nan,nan,True,,,0.0005592000015894882,261.21875,261.21875,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,networkx_simulated_annealing,ok,"[8, 7, 4, 0, 6, 1, 2, 3, 5]",167.91765758973307,138.88713037670286,138.88713037670286,0.2090224424271051,0.2090224424271051,True,True,True,0.01005760000043665,261.21875,261.21875,0.0,26.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}, ""seed"": 7, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,python_tsp_local_search,skipped_missing_dependency,,,138.88713037670286,138.88713037670286,nan,nan,True,,,0.0004939999998896383,261.21875,261.21875,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n9_seed7,random_asymmetric,9,7,python_tsp_simulated_annealing,skipped_missing_dependency,,,138.88713037670286,138.88713037670286,nan,nan,True,,,0.0004101000013179146,261.21875,261.21875,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 7, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_euclidean_n9_seed8,euclidean,9,8,tn_exact,ok,"[8, 4, 6, 5, 3, 2, 7, 0, 1]",2443.2582043692787,2443.2582043692787,2443.2582043692787,0.0,0.0,True,True,True,0.10133430000132648,261.21875,261.2265625,0.0078125,26.0,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297], [184.7315568344149, 193.8645489043107], [813.827670155021, 422.9841881442263], [255.92050515822606, 590.9028517654116]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 7, ""n_layers"": null, ""n_layers_effective"": 7, ""normalization_factor"": 806.3570361762793, ""normalize"": true, ""seed"": 8, ""tau"": 26.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n9_seed8,euclidean,9,8,tn_n_layers_0,ok,"[8, 4, 1, 0, 3, 5, 6, 7, 2]",3077.393651792577,2443.2582043692787,2443.2582043692787,0.259544998678107,0.259544998678107,True,True,True,0.04915679999976419,261.2265625,261.2265625,0.0,26.0,calibrated_on_calibration_split,0,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297], [184.7315568344149, 193.8645489043107], [813.827670155021, 422.9841881442263], [255.92050515822606, 590.9028517654116]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 7, ""n_layers"": 0, ""n_layers_effective"": 0, ""normalization_factor"": 806.3570361762793, ""normalize"": true, ""seed"": 8, ""tau"": 26.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n9_seed8,euclidean,9,8,tn_n_layers_2,ok,"[8, 1, 7, 3, 5, 6, 2, 0, 4]",3774.6026443903143,2443.2582043692787,2443.2582043692787,0.5449053389609794,0.5449053389609794,True,True,True,0.048330000001442386,261.2265625,261.18359375,-0.04296875,26.0,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297], [184.7315568344149, 193.8645489043107], [813.827670155021, 422.9841881442263], [255.92050515822606, 590.9028517654116]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 7, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 806.3570361762793, ""normalize"": true, ""seed"": 8, ""tau"": 26.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n9_seed8,euclidean,9,8,tn_n_layers_4,ok,"[8, 1, 0, 7, 2, 3, 5, 6, 4]",2443.2582043692787,2443.2582043692787,2443.2582043692787,0.0,0.0,True,True,True,0.04626500000085798,261.18359375,261.18359375,0.0,26.0,calibrated_on_calibration_split,4,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297], [184.7315568344149, 193.8645489043107], [813.827670155021, 422.9841881442263], [255.92050515822606, 590.9028517654116]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 7, ""n_layers"": 4, ""n_layers_effective"": 4, ""normalization_factor"": 806.3570361762793, ""normalize"": true, ""seed"": 8, ""tau"": 26.0, ""valid_route"": true}"
