experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
small_exact,evaluation,small_exact_euclidean_n9_seed8,euclidean,9,8,tn_exact,ok,"[8, 4, 6, 5, 3, 2, 7, 0, 1]",2443.2582043692787,2443.2582043692787,2443.2582043692787,0.0,0.0,True,True,True,0.07375339999998687,255.8125,256.015625,0.203125,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297], [184.7315568344149, 193.8645489043107], [813.827670155021, 422.9841881442263], [255.92050515822606, 590.9028517654116]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 7, ""n_layers"": null, ""n_layers_effective"": 7, ""normalization_factor"": 806.3570361762793, ""normalize"": true, ""seed"": 8, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed8,euclidean,9,8,held_karp,ok,"[8, 4, 6, 5, 3, 2, 7, 0, 1]",2443.2582043692787,2443.2582043692787,2443.2582043692787,0.0,0.0,True,True,True,0.0016213000017160084,256.015625,256.015625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297], [184.7315568344149, 193.8645489043107], [813.827670155021, 422.9841881442263], [255.92050515822606, 590.9028517654116]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_n"": 18, ""start"": 8}"
small_exact,evaluation,small_exact_euclidean_n9_seed8,euclidean,9,8,bruteforce,ok,"[8, 1, 0, 7, 2, 3, 5, 6, 4]",2443.2582043692787,2443.2582043692787,2443.2582043692787,0.0,0.0,True,True,True,0.19702279999910388,256.015625,256.015625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297], [184.7315568344149, 193.8645489043107], [813.827670155021, 422.9841881442263], [255.92050515822606, 590.9028517654116]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 40320, ""start"": 8}"
small_exact,evaluation,small_exact_euclidean_n9_seed8,euclidean,9,8,ortools,ok,"[8, 4, 6, 5, 3, 2, 7, 0, 1]",2443.2582043692787,2443.2582043692787,2443.2582043692787,0.0,0.0,True,True,True,0.00169590000223252,256.015625,256.015625,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 7257213324000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297], [184.7315568344149, 193.8645489043107], [813.827670155021, 422.9841881442263], [255.92050515822606, 590.9028517654116]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 8, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed8,euclidean,9,8,networkx_christofides,ok,"[8, 1, 0, 2, 7, 3, 5, 6, 4]",2451.2108090372403,2443.2582043692787,2443.2582043692787,0.003254917819876745,0.003254917819876745,True,True,True,0.0007261999999172986,256.015625,256.015625,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297], [184.7315568344149, 193.8645489043107], [813.827670155021, 422.9841881442263], [255.92050515822606, 590.9028517654116]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed8,euclidean,9,8,networkx_greedy,ok,"[8, 0, 1, 2, 7, 3, 6, 5, 4]",2565.517329893719,2443.2582043692787,2443.2582043692787,0.050039379917277735,0.050039379917277735,True,True,True,0.00012540000170702115,256.015625,256.015625,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297], [184.7315568344149, 193.8645489043107], [813.827670155021, 422.9841881442263], [255.92050515822606, 590.9028517654116]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed8,euclidean,9,8,python_tsp_dynamic_programming,skipped_missing_dependency,,,2443.2582043692787,2443.2582043692787,nan,nan,True,,,0.0007617000010213815,256.015625,256.015625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297], [184.7315568344149, 193.8645489043107], [813.827670155021, 422.9841881442263], [255.92050515822606, 590.9028517654116]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,tn_exact,ok,"[8, 0, 6, 2, 7, 1, 4, 3, 5]",259.8170018611169,249.37439694684198,249.37439694684198,0.04187520869073396,0.04187520869073396,True,True,True,0.1072853000005125,256.015625,256.03515625,0.01953125,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 7, ""n_layers"": null, ""n_layers_effective"": 7, ""normalization_factor"": 81.48908150740104, ""normalize"": true, ""seed"": 8, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,held_karp,ok,"[8, 1, 3, 4, 7, 2, 6, 5, 0]",249.37439694684198,249.37439694684198,249.37439694684198,0.0,0.0,True,True,True,0.002205400000093505,256.03515625,256.0546875,0.01953125,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}, ""max_n"": 18, ""start"": 8}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,bruteforce,ok,"[8, 1, 3, 4, 7, 2, 6, 5, 0]",249.37439694684198,249.37439694684198,249.37439694684198,0.0,0.0,True,True,True,0.20002630000089994,256.0546875,256.0546875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 40320, ""start"": 8}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,ortools,ok,"[8, 1, 4, 3, 5, 6, 2, 7, 0]",256.3422223469064,249.37439694684198,249.37439694684198,0.027941222055565363,0.027941222055565363,True,True,True,0.0017058999983419199,256.0546875,256.0546875,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 733401738000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 8, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,networkx_christofides,skipped_not_applicable,,,249.37439694684198,249.37439694684198,nan,nan,True,,,0.00010990000009769574,256.0546875,256.0546875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,networkx_greedy,ok,"[8, 0, 1, 7, 4, 3, 5, 6, 2]",278.43386269960536,249.37439694684198,249.37439694684198,0.11652946777434352,0.11652946777434352,True,True,True,0.00013110000145388767,256.0546875,256.0546875,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,python_tsp_dynamic_programming,skipped_missing_dependency,,,249.37439694684198,249.37439694684198,nan,nan,True,,,0.0005930999977863394,256.0546875,256.0546875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,tn_exact,ok,"[8, 1, 3, 5, 4, 7, 2, 6, 0]",144.16125950084538,144.16125950084538,144.16125950084538,0.0,0.0,True,True,True,0.10507380000126432,256.0546875,256.2734375,0.21875,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}, ""max_layers"": 7, ""n_layers"": null, ""n_layers_effective"": 7, ""normalization_factor"": 98.88858626864226, ""normalize"": true, ""seed"": 8, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,held_karp,ok,"[8, 1, 3, 5, 4, 7, 2, 6, 0]",144.16125950084538,144.16125950084538,144.16125950084538,0.0,0.0,True,True,True,0.002197800000431016,256.2734375,256.2734375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}, ""max_n"": 18, ""start"": 8}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,bruteforce,ok,"[8, 1, 3, 5, 4, 7, 2, 6, 0]",144.16125950084538,144.16125950084538,144.16125950084538,0.0,0.0,True,True,True,0.2071792999995523,256.2734375,256.2734375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 40320, ""start"": 8}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,ortools,ok,"[8, 1, 4, 3, 7, 2, 6, 5, 0]",146.481990901207,144.16125950084538,144.16125950084538,0.016098162629801585,0.016098162629801585,True,True,True,0.001944200001162244,256.2734375,256.2734375,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 889997274000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 8, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,networkx_christofides,skipped_not_applicable,,,144.16125950084538,144.16125950084538,nan,nan,True,,,9.180000051856041e-05,256.2734375,256.2734375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,networkx_greedy,ok,"[8, 2, 6, 7, 5, 4, 3, 0, 1]",287.5670513819677,144.16125950084538,144.16125950084538,0.9947595656257525,0.9947595656257525,True,True,True,0.00015859999984968454,256.2734375,256.2734375,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,python_tsp_dynamic_programming,skipped_missing_dependency,,,144.16125950084538,144.16125950084538,nan,nan,True,,,0.000581899999815505,256.2734375,256.2734375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}}"
small_exact,evaluation,small_exact_euclidean_n9_seed9,euclidean,9,9,tn_exact,ok,"[8, 6, 4, 5, 0, 7, 3, 2, 1]",3074.2037195981256,3074.2037195981256,3074.2037195981256,0.0,0.0,True,True,True,0.10257809999893652,256.2734375,256.28125,0.0078125,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796], [315.60348997827316, 705.3337045894538]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""max_layers"": 7, ""n_layers"": null, ""n_layers_effective"": 7, ""normalization_factor"": 1021.4187365965673, ""normalize"": true, ""seed"": 9, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed9,euclidean,9,9,held_karp,ok,"[8, 6, 4, 5, 0, 7, 3, 2, 1]",3074.2037195981256,3074.2037195981256,3074.2037195981256,0.0,0.0,True,True,True,0.0023229999969771598,256.28125,256.29296875,0.01171875,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796], [315.60348997827316, 705.3337045894538]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""max_n"": 18, ""start"": 8}"
small_exact,evaluation,small_exact_euclidean_n9_seed9,euclidean,9,9,bruteforce,ok,"[8, 1, 2, 3, 7, 0, 5, 4, 6]",3074.2037195981256,3074.2037195981256,3074.2037195981256,0.0,0.0,True,True,True,0.1966474000000744,256.29296875,256.29296875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796], [315.60348997827316, 705.3337045894538]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 40320, ""start"": 8}"
